Tweet Id	Target	Stance	Opinion Towards	Sentiment	full_text
1287714458761146368	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1290673223953195008	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	pos	@DarrenWatt2021 @DuncanBannatyne @Bannatyne Take the mask off too #showyoursmile #NoMasks
1288264791740448768	face_masks	AGAINST	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	
1288634240679268353	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	How tf am I supposed to kiss my homies on the lips through this mask?? That’s why I’m #NoMask
1288819806582517765	face_masks	AGAINST	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	
1290072601000325121	face_masks	AGAINST	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@CatherinVaritek Must be nice being 30 something years old w multi millions in the bank isn’t it Mrs. Varitek! You do realize you live in AMERICA ... A FREE COUNTRY.. and we do NOT have to wear a mask like a puppet! Your part of the problem, it’s time to wake up! #NoMaskOnMe
1288191950823325696	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	Had to pick up the mother-in-law this afternoon. Wouldn't unlock the car door for her until she took the stupid mask off. #NoMasks
1281734239524921346	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	@PunishDem1776 Yo I’m forreal over this shit with the mask.... this is getting ridiculous every fucking day. Fuck them and their masks, im over it #NoMasks
1287433254098948096	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1287520604929830914	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	other	
1281909004734738434	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1287484614374838273	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	other	
1282158120483971072	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1282006081498222598	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	pos	
1282164445867720706	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1287828707416121345	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	pos	I'm just a girl standing in a shop with no mask on asking people not to judge. 👍 #bekind #NoMasks
1290415565128048641	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1290692303133302785	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1282062465195544583	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	other	"Went shopping today w/o a mask.  Clerk was probably forced to have one but, kept pulling it down to come close and talk to me so we could actually communicate.  When they backed away for ""social distancing"" they pulled their mask back up.  Felt bad for him.  #masksdontwork"
1288854901574041602	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	other	@Rayven05239174 I  refuse to wear a face mask in public or shops. Am happy to respect other people's opinion and maintained social distancing. But I have right to make a choice in what I say or do. #NoMasks
1290516485572567040	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1290088279233056769	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1288747587378515971	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	Any other time I'd have gone shopping with my sister this week, buying inessentials, eating out. But with mask rules in place we stayed in. #NoMasks
1290654290990845954	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	Any one else notice how the people tut tutting at non mask wearers and pub goers, are the same ones who in ordinary times wouldn't know a good time if it bit them on the bum. You know the sorts, you usually see them sporting high viz vests at the village fete. #NoMasks
1290358165385752576	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	pos	
1287756904241008641	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	@Ilhan Hmm nah. Never will. Nobody likes you and you married your brother. #DemocratsTheEnemyWithin #DemocratsRuinEverything #DemocratsAreCorrupt #masksdontwork #MasksOff
1289648204070285312	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1290744238439792640	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1288522864354906114	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	@GovAndyBeshear @StevenStackMD If you social distance why wear a mask and vice versa. Quit trying to scare people. Lord the flu kills & y'all never cared! #MasksOffAmerica
1288691525627469825	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	@bryttan77 @Kektex @annetteymacdon1 @freetheJays @WhiteCrkLumber The people are brainwashed. Magic masks will save lives. GARBAGE! #NoMasks
1290696222303490050	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1290563235587018752	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1288913109898473472	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1288302475519365120	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	@CoreyBr54230981 @Surgeon_General You believe that?  It’s an arbitrary number.  No one goes into a store and stands in place.  More than 99% of your breath escapes the mask unfiltered.  2 ft or 20 ft matters not.  #masksdontwork
1281678166352961537	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1282468317677133824	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1289091844895367168	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1288261596058247168	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	@Berlesue @LindaHu71330699 @PolarBeardQc @DrDenaGrayson It must be difficult to get through life without a brain in your head.  Do some research. Masks are to silence you. Period.  Be a fools little sheep and keep conforming #MasksOffAmerica
1282152928749420544	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1282626035545264130	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1282183486955294720	face_masks	AGAINST	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
